,x,y,z,r,g,b,inlinear_idx
1530,0.18775261249891068,3.3864955466065334,6.488283360807163,77.0,44.0,29.0,5622.0
1531,-0.5410143747778682,-2.031515292853055,6.351551897328929,0.0,181.0,90.0,5635.0
1532,-1.1448267500307738,3.4051560468164874,6.5328998948164285,175.0,143.0,122.0,5636.0
1533,-0.822270531757297,-1.888718881950485,6.247611000411978,151.0,255.0,199.0,5644.0
1534,0.6818586837248761,-2.225984680080853,6.467382117157784,192.0,222.0,248.0,5648.0
1535,-0.19431615108338116,3.3118679158745263,6.579482772714323,206.0,168.0,145.0,5652.0
1536,-3.1991612743049513,-1.385804213425454,6.222199167100746,2.0,136.0,65.0,5654.0
1537,2.112154586651615,-2.1993518581636544,6.376294094414581,209.0,209.0,139.0,5656.0
1538,-1.013859334537944,-2.6091526317340064,6.895037574048062,242.0,195.0,107.0,5666.0
1539,0.37871055458560643,2.9396768752511413,6.844972667022904,184.0,144.0,119.0,5671.0
1540,-0.906881715764921,-1.8946128054749896,6.254230941311415,11.0,234.0,145.0,5673.0
1541,1.3304859827117341,2.569427734736631,7.086004212398814,130.0,98.0,83.0,5675.0
1542,-1.2043624864250009,2.7966502973986787,7.068259422787125,114.0,77.0,59.0,5682.0
1543,0.35488223512218586,-2.656283293006696,6.8765877603278955,157.0,195.0,174.0,5684.0
1544,0.1409918981120485,-2.2510010704130283,6.491361165822331,97.0,102.0,79.0,5689.0
1545,1.9810198117783873,-2.052565348636576,6.2714171993494485,185.0,165.0,154.0,5711.0
1546,1.190581256601494,2.355369833849857,7.303818193579968,149.0,113.0,97.0,5713.0
1547,1.3288133498730852,-2.171051258698223,6.399822676533929,201.0,240.0,255.0,5715.0
1548,-1.5111077704224385,-1.9819088097885,6.341696047874851,164.0,255.0,204.0,5718.0
1549,-4.242934735071141,2.2128570477032095,7.697003600982063,198.0,166.0,145.0,5741.0
1550,-1.3465312719071172,0.6825006584770527,7.872378547290013,35.0,87.0,51.0,5743.0
1551,2.7594630081274563,-1.2886417463092859,6.198244500802676,1.0,15.0,0.0,5749.0
1552,-0.5574290590938492,-2.036324277537857,6.347986017136178,190.0,255.0,220.0,5757.0
